0.25558	3
0.25608	3
0.25658	3
0.25708	3
0.25758	3
0.25809	3
0.25859	3
0.25909	3
0.25959	3
0.26009	3
0.26059	3
0.26109	3
0.26159	3
0.26209	1
0.26259	1
0.26309	1
0.26359	1
0.26409	1
0.26459	1
0.26509	1
0.26559	1
0.26609	1
0.26659	1
0.26709	3
0.26759	3
0.26809	3
0.26859	1
0.26909	1
0.26959	1
0.27009	1
0.27059	1
0.27109	1
0.27159	1
0.27209	1
0.27259	1
0.27309	1
0.27359	1
0.27409	1
0.27459	1
0.27509	1
0.27559	1
0.27609	1
0.27659	1
0.27709	1
0.27759	1
0.27809	1
0.27859	1
0.27909	1
0.27959	1
0.28009	1
0.28059	1
0.28109	1
0.28159	1
0.28209	1
0.28259	1
0.28309	1
0.28359	1
0.28409	1
0.28459	1
0.28509	1
0.28559	1
0.28609	1
0.28659	1
0.28709	1
0.28759	1
0.2881	1
0.2886	1
0.2891	1
0.2896	1
0.2901	1
0.2906	1
0.2911	1
0.2916	1
0.2921	1
0.2926	1
0.2931	1
0.2936	1
0.2941	1
0.2946	1
0.2951	1
0.2956	1
0.2961	1
0.2966	1
0.2971	1
0.2976	1
0.2981	1
0.2986	1
0.2991	1
0.2996	1
0.3001	1
0.3006	3
0.3011	3
0.3016	3
0.3021	3
0.3026	3
0.3031	3
0.3036	3
0.3041	3
0.3046	3
0.3051	3
0.3056	3
0.3061	3
0.3066	3
0.3071	3
0.3076	3
0.3081	3
0.3086	3
0.3091	3
0.3096	3
0.3101	3
0.3106	3
0.3111	3
0.3116	3
0.3121	3
0.3126	3
0.3131	3
0.3136	3
0.3141	3
0.3146	3
0.3151	3
0.3156	3
0.3161	3
0.3166	3
0.3171	3
0.3176	3
0.3181	3
0.31861	3
0.31911	3
0.31961	3
0.32011	3
0.32061	3
0.32111	3
0.32161	3
0.32211	3
0.32261	3
0.32311	3
0.32361	3
0.32411	3
0.32461	3
0.32511	1
0.32561	1
0.32611	1
0.32661	1
0.32711	1
0.32761	1
0.32811	1
0.32861	1
0.32911	1
0.32961	1
0.33011	1
0.33061	1
0.33111	1
0.33161	1
0.33211	1
0.33261	1
0.33311	1
0.33361	1
0.33411	1
0.33461	1
0.33511	1
0.33561	1
0.33611	1
0.33661	1
0.33711	1
0.33761	1
0.33811	1
0.33861	1
0.33911	1
0.33961	1
0.34011	1
0.34061	1
0.34111	1
0.34161	1
0.34211	1
0.34261	1
0.34311	1
0.34361	1
0.34411	1
0.34461	1
0.34511	1
0.34561	1
0.34611	1
0.34661	1
0.34711	1
0.34761	1
0.34811	3
0.34862	3
0.34912	3
0.34962	3
0.35012	1
0.35062	1
0.35112	1
0.35162	1
0.35212	1
0.35262	1
0.35312	1
0.35362	1
0.35412	1
0.35462	1
0.35512	1
0.35562	1
0.35612	1
0.35662	1
0.35712	1
0.35762	1
0.35812	1
0.35862	1
0.35912	1
0.35962	1
0.36012	1
0.36062	1
0.36112	1
0.36162	1
0.36212	1
0.36262	1
0.36312	1
0.36362	1
0.36412	1
0.36462	1
0.36512	1
0.36562	1
0.36612	1
0.36662	1
0.36712	1
0.36762	1
0.36812	1
0.36862	1
0.36912	1
0.36962	1
0.37012	1
0.37062	1
0.37112	1
0.37162	1
0.37212	1
0.37262	1
0.37312	1
0.37362	1
0.37412	1
0.37462	1
0.37512	1
0.37562	1
0.37612	1
0.37662	1
0.37712	1
0.37762	1
0.37812	1
0.37862	1
0.37913	1
0.37963	1
0.38013	1
0.38063	1
0.38113	1
0.38163	1
0.38213	1
0.38263	1
0.38313	1
0.38363	1
0.38413	1
0.38463	1
0.38513	1
0.38563	1
0.38613	1
0.38663	1
0.38713	1
0.38763	1
0.38813	1
0.38863	1
0.38913	1
0.38963	1
0.39013	1
0.39063	1
0.39113	1
0.39163	1
0.39213	1
0.39263	1
0.39313	1
0.39363	1
0.39413	1
0.39463	1
0.39513	1
0.39563	1
0.39613	1
0.39663	1
0.39713	1
0.39763	1
0.39813	1
0.39863	1
0.39913	1
0.39963	1
0.40013	1
0.40063	1
0.40113	1
0.40163	1
0.40213	1
0.40263	1
0.40313	1
0.40363	1
0.40413	1
0.40463	1
0.40513	1
0.40563	1
0.40613	1
0.40663	1
0.40713	1
0.40763	1
0.40813	1
0.40863	1
0.40913	1
0.40964	1
0.41014	1
0.41064	1
0.41114	1
0.41164	1
0.41214	1
0.41264	1
0.41314	1
0.41364	1
0.41414	1
0.41464	1
0.41514	1
0.41564	1
0.41614	1
0.41664	1
0.41714	1
0.41764	1
0.41814	1
0.41864	1
0.41914	1
0.41964	1
0.42014	1
0.42064	1
0.42114	1
0.42164	1
0.42214	1
0.42264	1
0.42314	1
0.42364	1
0.42414	1
0.42464	1
0.42514	1
0.42564	1
0.42614	1
0.42664	1
0.42714	1
0.42764	1
0.42814	1
0.42864	1
0.42914	1
0.42964	1
0.43014	1
0.43064	1
0.43114	1
0.43164	1
0.43214	1
0.43264	1
0.43314	1
0.43364	1
0.43414	1
0.43464	1
0.43514	1
0.43564	1
0.43614	1
0.43664	1
0.43714	1
0.43764	1
0.43814	1
0.43864	1
0.43914	1
0.43965	1
0.44015	1
0.44065	1
0.44115	1
0.44165	1
0.44215	1
0.44265	1
0.44315	1
0.44365	1
0.44415	1
0.44465	1
0.44515	1
0.44565	1
0.44615	1
0.44665	1
0.44715	1
0.44765	1
0.44815	1
0.44865	1
0.44915	1
0.44965	1
0.45015	1
0.45065	1
0.45115	1
0.45165	3
0.45215	3
0.45265	1
0.45315	1
0.45365	1
0.45415	1
0.45465	1
0.45515	1
0.45565	1
0.45615	1
0.45665	1
0.45715	1
0.45765	1
0.45815	1
0.45865	1
0.45915	1
0.45965	1
0.46015	1
0.46065	1
0.46115	1
0.46165	1
0.46215	1
0.46265	1
0.46315	1
0.46365	1
0.46415	1
0.46465	1
0.46515	1
0.46565	3
0.46615	3
0.46665	1
0.46715	1
0.46765	1
0.46815	1
0.46865	1
0.46915	1
0.46965	1
0.47016	1
0.47066	1
0.47116	1
0.47166	1
0.47216	1
0.47266	1
0.47316	1
0.47366	1
0.47416	1
0.47466	1
0.47516	1
0.47566	1
0.47616	1
0.47666	1
0.47716	1
0.47766	1
0.47816	1
0.47866	1
0.47916	1
0.47966	1
0.48016	1
0.48066	1
0.48116	1
0.48166	1
0.48216	3
0.48266	3
0.48316	3
0.48366	3
0.48416	3
0.48466	3
0.48516	3
0.48566	3
0.48616	3
0.48666	3
0.48716	3
0.48766	3
0.48816	3
0.48866	3
0.48916	3
0.48966	3
0.49016	3
0.49066	3
0.49116	3
0.49166	3
0.49216	3
0.49266	3
0.49316	3
0.49366	3
0.49416	3
0.49466	3
0.49516	3
0.49566	3
0.49616	3
0.49666	3
0.49716	3
0.49766	3
0.49816	3
0.49866	3
0.49916	3
0.49966	1
0.50017	1
0.50067	3
0.50117	3
0.50167	3
0.50217	3
0.50267	3
0.50317	3
0.50367	3
0.50417	3
0.50467	3
0.50517	3
0.50567	3
0.50617	3
0.50667	3
0.50717	3
0.50767	3
0.50817	3
0.50867	3
0.50917	3
0.50967	3
0.51017	3
0.51067	3
0.51117	3
0.51167	3
0.51217	3
0.51267	2
0.51317	2
0.51367	2
0.51417	2
0.51467	2
0.51517	2
0.51567	2
0.51617	2
0.51667	2
0.51717	2
0.51767	2
0.51817	2
0.51867	2
0.51917	2
0.51967	2
0.52017	2
0.52067	2
0.52117	2
0.52167	2
0.52217	2
0.52267	2
0.52317	2
0.52367	2
0.52417	2
0.52467	2
0.52517	2
0.52567	2
0.52617	2
0.52667	2
0.52717	2
0.52767	2
0.52817	2
0.52867	2
0.52917	2
0.52967	2
0.53017	2
0.53068	2
0.53118	2
0.53168	2
0.53218	2
0.53268	2
0.53318	2
0.53368	2
0.53418	2
0.53468	2
0.53518	2
0.53568	2
0.53618	2
0.53668	2
0.53718	2
0.53768	2
0.53818	2
0.53868	2
0.53918	2
0.53968	2
0.54018	2
0.54068	2
0.54118	2
0.54168	2
0.54218	2
0.54268	2
0.54318	2
0.54368	2
0.54418	2
0.54468	2
0.54518	2
0.54568	2
0.54618	2
0.54668	2
0.54718	2
0.54768	2
0.54818	2
0.54868	2
0.54918	2
0.54968	2
0.55018	2
0.55068	2
0.55118	2
0.55168	2
0.55218	2
0.55268	2
0.55318	2
0.55368	2
0.55418	2
0.55468	2
0.55518	2
0.55568	2
0.55618	2
0.55668	2
0.55718	2
0.55768	2
0.55818	2
0.55868	2
0.55918	2
0.55968	2
0.56018	2
0.56068	2
0.56119	2
0.56169	2
0.56219	2
0.56269	2
0.56319	2
0.56369	2
0.56419	2
0.56469	2
0.56519	2
0.56569	2
0.56619	2
0.56669	2
0.56719	2
0.56769	2
0.56819	2
0.56869	2
0.56919	2
0.56969	2
0.57019	2
0.57069	2
0.57119	2
0.57169	2
0.57219	2
0.57269	2
0.57319	2
0.57369	2
0.57419	2
0.57469	2
0.57519	2
0.57569	2
0.57619	2
0.57669	2
0.57719	2
0.57769	2
0.57819	2
0.57869	2
0.57919	2
0.57969	2
0.58019	2
0.58069	2
0.58119	2
0.58169	2
0.58219	2
0.58269	2
0.58319	2
0.58369	2
0.58419	2
0.58469	2
0.58519	2
0.58569	2
0.58619	2
0.58669	2
0.58719	2
0.58769	2
0.58819	2
0.58869	2
0.58919	2
0.58969	2
0.59019	2
0.59069	2
0.5912	2
0.5917	2
0.5922	2
0.5927	2
0.5932	2
0.5937	2
0.5942	2
0.5947	2
0.5952	2
0.5957	2
0.5962	2
0.5967	2
0.5972	2
0.5977	2
0.5982	2
0.5987	2
0.5992	2
0.5997	2
0.6002	2
0.6007	2
0.6012	2
0.6017	2
0.6022	2
0.6027	2
0.6032	2
0.6037	2
0.6042	2
0.6047	2
0.6052	2
0.6057	2
0.6062	2
0.6067	2
0.6072	2
0.6077	2
0.6082	2
0.6087	2
0.6092	2
0.6097	2
0.6102	2
0.6107	2
0.6112	2
0.6117	2
0.6122	2
0.6127	2
0.6132	2
0.6137	2
0.6142	2
0.6147	2
0.6152	2
0.6157	2
0.6162	2
0.6167	2
0.6172	2
0.6177	2
0.6182	2
0.6187	2
0.6192	2
0.6197	2
0.6202	2
0.6207	2
0.6212	2
0.62171	2
0.62221	2
0.62271	2
0.62321	2
0.62371	2
0.62421	2
0.62471	2
0.62521	2
0.62571	2
0.62621	2
0.62671	2
0.62721	2
0.62771	2
0.62821	2
0.62871	2
0.62921	2
0.62971	2
0.63021	2
0.63071	2
0.63121	2
0.63171	2
0.63221	2
0.63271	2
0.63321	2
0.63371	2
0.63421	2
0.63471	2
0.63521	2
0.63571	2
0.63621	2
0.63671	2
0.63721	2
0.63771	2
0.63821	2
0.63871	2
0.63921	2
0.63971	2
0.64021	2
0.64071	2
0.64121	2
0.64171	1
0.64221	1
0.64271	3
0.64321	3
0.64371	3
0.64421	3
0.64471	1
0.64521	1
0.64571	1
0.64621	1
0.64671	1
0.64721	1
0.64771	1
0.64821	1
0.64871	1
0.64921	1
0.64971	1
0.65021	1
0.65071	1
0.65121	1
0.65172	1
0.65222	1
0.65272	1
0.65322	1
0.65372	1
0.65422	1
0.65472	1
0.65522	1
0.65572	1
0.65622	1
0.65672	1
0.65722	1
0.65772	1
0.65822	1
0.65872	1
0.65922	1
0.65972	1
0.66022	1
0.66072	1
0.66122	1
0.66172	1
0.66222	1
0.66272	1
0.66322	1
0.66372	1
0.66422	1
0.66472	1
0.66522	1
0.66572	1
0.66622	1
0.66672	1
0.66722	1
0.66772	1
0.66822	1
0.66872	1
0.66922	1
0.66972	1
0.67022	1
0.67072	1
0.67122	1
0.67172	1
0.67222	1
0.67272	1
0.67322	1
0.67372	1
0.67422	1
0.67472	1
0.67522	1
0.67572	1
0.67622	1
0.67672	1
0.67722	1
0.67772	1
0.67822	1
0.67872	1
0.67922	1
0.67972	1
0.68022	1
0.68072	1
0.68122	1
0.68172	1
0.68223	3
0.68273	3
0.68323	1
0.68373	1
0.68423	1
0.68473	1
0.68523	1
0.68573	1
0.68623	1
0.68673	1
0.68723	1
0.68773	1
0.68823	1
0.68873	1
0.68923	1
0.68973	1
0.69023	1
0.69073	1
0.69123	1
0.69173	1
0.69223	1
0.69273	1
0.69323	1
0.69373	1
0.69423	1
0.69473	1
0.69523	1
0.69573	1
0.69623	1
0.69673	1
0.69723	1
0.69773	1
0.69823	1
0.69873	1
0.69923	1
0.69973	1
0.70023	1
0.70073	1
0.70123	1
0.70173	3
0.70223	3
0.70273	3
0.70323	3
0.70373	3
0.70423	3
0.70473	3
0.70523	3
0.70573	1
0.70623	1
0.70673	3
0.70723	3
0.70773	3
0.70823	3
0.70873	3
0.70923	3
0.70973	3
0.71023	3
0.71073	3
0.71123	3
0.71173	3
0.71223	3
0.71274	3
0.71324	3
0.71374	3
0.71424	3
0.71474	3
0.71524	1
0.71574	1
0.71624	1
0.71674	1
0.71724	1
0.71774	1
0.71824	1
0.71874	1
0.71924	1
0.71974	1
0.72024	1
0.72074	1
0.72124	1
0.72174	1
0.72224	1
0.72274	1
0.72324	1
0.72374	1
0.72424	1
0.72474	1
0.72524	3
0.72574	3
0.72624	3
0.72674	3
0.72724	3
0.72774	3
0.72824	3
0.72874	3
0.72924	3
0.72974	3
0.73024	3
0.73074	3
0.73124	1
0.73174	1
0.73224	1
0.73274	3
0.73324	3
0.73374	3
0.73424	3
0.73474	3
0.73524	3
0.73574	3
0.73624	3
0.73674	3
0.73724	3
0.73774	3
0.73824	3
0.73874	3
0.73924	3
0.73974	3
0.74024	3
0.74074	3
0.74124	3
0.74174	3
0.74224	3
0.74275	3
0.74325	1
0.74375	1
0.74425	1
0.74475	1
0.74525	1
0.74575	1
0.74625	3
0.74675	3
0.74725	3
0.74775	3
0.74825	3
0.74875	3
0.74925	1
0.74975	1
0.75025	3
0.75075	3
0.75125	3
0.75175	3
0.75225	3
0.75275	3
0.75325	3
0.75375	3
0.75425	3
0.75475	3
0.75525	3
0.75575	3
0.75625	3
0.75675	3
0.75725	3
0.75775	1
0.75825	1
0.75875	1
0.75925	3
0.75975	3
0.76025	3
0.76075	3
0.76125	3
0.76175	3
0.76225	3
0.76275	3
0.76325	3
0.76375	3
0.76425	1
0.76475	1
0.76525	3
0.76575	3
0.76625	3
0.76675	3
0.76725	1
0.76775	1
0.76825	1
0.76875	1
0.76925	1
0.76975	1
0.77025	1
0.77075	1
0.77125	3
0.77175	3
0.77225	3
0.77275	3
0.77326	1
0.77376	1
0.77426	1
0.77476	1
0.77526	1
0.77576	1
0.77626	1
0.77676	1
0.77726	1
0.77776	3
0.77826	3
0.77876	3
0.77926	3
0.77976	3
0.78026	3
0.78076	3
0.78126	3
0.78176	3
0.78226	3
0.78276	3
0.78326	3
0.78376	3
0.78426	3
0.78476	3
0.78526	3
0.78576	3
0.78626	3
0.78676	3
0.78726	3
0.78776	3
0.78826	3
0.78876	3
0.78926	1
0.78976	1
0.79026	1
0.79076	1
0.79126	1
0.79176	1
0.79226	1
0.79276	1
0.79326	1
0.79376	1
0.79426	1
0.79476	1
0.79526	1
0.79576	1
0.79626	1
0.79676	1
0.79726	1
0.79776	1
0.79826	1
0.79876	1
0.79926	1
0.79976	1
0.80026	1
0.80076	1
0.80126	1
0.80176	1
0.80226	1
0.80276	1
0.80327	1
0.80377	1
0.80427	1
0.80477	1
0.80527	1
0.80577	1
0.80627	1
0.80677	1
0.80727	1
0.80777	1
0.80827	1
0.80877	1
0.80927	1
0.80977	1
0.81027	3
0.81077	3
0.81127	1
0.81177	3
0.81227	3
0.81277	3
0.81327	3
0.81377	3
0.81427	3
0.81477	3
0.81527	3
0.81577	3
0.81627	3
0.81677	3
0.81727	3
0.81777	3
0.81827	1
0.81877	3
0.81927	3
0.81977	3
0.82027	3
0.82077	3
0.82127	3
0.82177	3
0.82227	3
0.82277	3
0.82327	3
0.82377	3
0.82427	3
0.82477	3
0.82527	3
0.82577	3
0.82627	3
0.82677	1
0.82727	1
0.82777	1
0.82827	3
0.82877	3
0.82927	3
0.82977	3
0.83027	1
0.83077	1
0.83127	1
0.83177	1
0.83227	3
0.83277	3
0.83327	3
0.83378	3
0.83428	3
0.83478	3
0.83528	3
0.83578	3
0.83628	1
0.83678	1
0.83728	1
0.83778	3
0.83828	3
0.83878	3
0.83928	3
0.83978	3
0.84028	3
0.84078	3
0.84128	3
0.84178	3
0.84228	3
0.84278	3
0.84328	3
0.84378	3
0.84428	3
0.84478	3
0.84528	3
0.84578	3
0.84628	3
0.84678	3
0.84728	3
0.84778	3
0.84828	3
0.84878	3
0.84928	3
0.84978	3
0.85028	3
0.85078	3
0.85128	3
0.85178	3
0.85228	3
0.85278	3
0.85328	3
0.85378	3
0.85428	3
0.85478	3
0.85528	3
0.85578	3
0.85628	3
0.85678	3
0.85728	3
0.85778	3
0.85828	3
0.85878	3
0.85928	3
0.85978	3
0.86028	3
0.86078	3
0.86128	3
0.86178	3
0.86228	3
0.86278	3
0.86328	3
0.86378	3
0.86429	3
0.86479	3
0.86529	3
0.86579	3
0.86629	3
0.86679	3
0.86729	3
0.86779	3
0.86829	3
0.86879	3
0.86929	3
0.86979	3
0.87029	3
0.87079	3
0.87129	3
0.87179	3
0.87229	3
0.87279	1
0.87329	3
0.87379	3
0.87429	3
0.87479	3
0.87529	3
0.87579	3
0.87629	3
0.87679	3
0.87729	3
0.87779	3
0.87829	3
0.87879	3
0.87929	3
0.87979	3
0.88029	3
0.88079	3
0.88129	3
0.88179	3
0.88229	3
0.88279	3
0.88329	3
0.88379	3
0.88429	3
0.88479	3
0.88529	3
0.88579	3
0.88629	3
0.88679	3
0.88729	3
0.88779	3
0.88829	3
0.88879	3
0.88929	3
0.88979	3
0.89029	3
0.89079	1
0.89129	1
0.89179	3
0.89229	3
0.89279	3
0.89329	3
0.89379	3
0.8943	3
0.8948	3
0.8953	3
0.8958	1
0.8963	1
0.8968	3
0.8973	3
0.8978	3
0.8983	3
0.8988	3
0.8993	3
0.8998	3
0.9003	3
0.9008	3
0.9013	3
0.9018	3
0.9023	3
0.9028	3
0.9033	3
0.9038	3
0.9043	3
0.9048	3
0.9053	3
0.9058	3
0.9063	3
0.9068	3
0.9073	3
0.9078	1
0.9083	1
0.9088	1
0.9093	1
0.9098	1
0.9103	1
0.9108	1
0.9113	1
0.9118	1
0.9123	1
0.9128	1
0.9133	1
0.9138	1
0.9143	1
0.9148	1
0.9153	1
0.9158	1
0.9163	1
0.9168	3
0.9173	3
0.9178	3
0.9183	3
0.9188	3
0.9193	3
0.9198	3
0.9203	3
0.9208	3
0.9213	3
0.9218	3
0.9223	3
0.9228	3
0.9233	3
0.9238	3
0.9243	3
0.92481	3
0.92531	3
0.92581	3
0.92631	3
0.92681	3
0.92731	3
0.92781	3
0.92831	3
0.92881	3
0.92931	3
0.92981	3
0.93031	3
0.93081	3
0.93131	3
0.93181	3
0.93231	3
0.93281	3
0.93331	1
0.93381	1
0.93431	1
0.93481	1
0.93531	1
0.93581	1
0.93631	1
0.93681	1
0.93731	1
0.93781	1
0.93831	1
0.93881	1
0.93931	1
0.93981	1
0.94031	1
0.94081	1
0.94131	1
0.94181	1
0.94231	1
0.94281	1
0.94331	1
0.94381	1
0.94431	1
0.94481	1
0.94531	1
0.94581	1
0.94631	1
0.94681	1
0.94731	1
0.94781	1
0.94831	1
0.94881	1
0.94931	1
0.94981	1
0.95031	1
0.95081	1
0.95131	1
0.95181	1
0.95231	1
0.95281	1
0.95331	1
0.95381	1
0.95431	1
0.95482	3
0.95532	3
0.95582	3
0.95632	3
0.95682	3
0.95732	3
0.95782	3
0.95832	3
0.95882	3
0.95932	3
0.95982	3
0.96032	3
0.96082	1
0.96132	1
0.96182	1
0.96232	1
0.96282	1
0.96332	1
0.96382	1
0.96432	1
0.96482	1
0.96532	3
0.96582	1
0.96632	1
0.96682	3
0.96732	3
0.96782	3
0.96832	3
0.96882	1
0.96932	1
0.96982	1
0.97032	1
0.97082	1
0.97132	1
0.97182	1
0.97232	1
0.97282	1
0.97332	1
0.97382	1
0.97432	1
0.97482	1
0.97532	1
0.97582	1
0.97632	1
0.97682	1
0.97732	1
0.97782	1
0.97832	1
0.97882	1
0.97932	1
0.97982	1
0.98032	1
0.98082	1
0.98132	1
0.98182	3
0.98232	3
0.98282	3
0.98332	1
0.98382	1
0.98432	1
0.98482	1
0.98533	1
0.98583	1
0.98633	1
0.98683	1
0.98733	1
0.98783	3
0.98833	3
0.98883	3
0.98933	3
0.98983	3
0.99033	3
0.99083	1
0.99133	1
0.99183	1
0.99233	1
0.99283	2
0.99333	2
0.99383	2
0.99433	2
0.99483	2
0.99533	2
0.99583	2
0.99633	2
0.99683	2
0.99733	2
0.99783	2
0.99833	2
0.99883	2
